round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,27,uya2xqgb,p1,1,408,479,0,nan,t4y17xlf,p2,1,183,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,28,uya2xqgb,p1,1,408,480,0,nan,t4y17xlf,p2,1,183,391,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,29,uya2xqgb,p1,1,408,481,0,nan,t4y17xlf,p2,1,183,396,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,30,uya2xqgb,p1,1,408,482,0,nan,t4y17xlf,p2,0,183,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,31,uya2xqgb,p1,1,408,467,0,nan,t4y17xlf,p2,0,243,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,32,uya2xqgb,p1,0,408,453,0,nan,t4y17xlf,p2,0,288,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,33,uya2xqgb,p1,1,386,453,0,nan,t4y17xlf,p2,1,267,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,34,uya2xqgb,p1,1,386,455,0,nan,t4y17xlf,p2,1,267,404,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,35,uya2xqgb,p1,1,386,457,0,nan,t4y17xlf,p2,1,267,408,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,36,uya2xqgb,p1,1,386,459,0,nan,t4y17xlf,p2,1,267,411,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,37,uya2xqgb,p1,1,386,461,0,nan,t4y17xlf,p2,1,267,414,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,38,uya2xqgb,p1,1,386,463,0,nan,t4y17xlf,p2,1,267,417,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,39,uya2xqgb,p1,1,386,464,0,nan,t4y17xlf,p2,1,267,420,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,40,uya2xqgb,p1,1,386,465,0,nan,t4y17xlf,p2,1,267,423,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,41,uya2xqgb,p1,1,386,467,0,nan,t4y17xlf,p2,1,267,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,42,uya2xqgb,p1,1,386,468,0,nan,t4y17xlf,p2,1,267,427,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,43,uya2xqgb,p1,1,386,469,0,nan,t4y17xlf,p2,1,267,429,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,44,uya2xqgb,p1,1,386,470,0,nan,t4y17xlf,p2,1,267,431,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,45,uya2xqgb,p1,1,386,471,0,nan,t4y17xlf,p2,1,267,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,46,uya2xqgb,p1,1,386,472,0,nan,t4y17xlf,p2,1,267,435,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,47,uya2xqgb,p1,1,386,473,0,nan,t4y17xlf,p2,1,267,437,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,48,uya2xqgb,p1,1,386,474,0,nan,t4y17xlf,p2,1,267,438,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,5,49,uya2xqgb,p1,1,386,474,0,nan,t4y17xlf,p2,1,267,440,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,0,b5xewqtx,p1,1,0,0,0,nan,mwxn1eel,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,1,b5xewqtx,p1,1,0,200,0,nan,mwxn1eel,p2,1,600,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,2,b5xewqtx,p1,1,0,350,0,nan,mwxn1eel,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,3,b5xewqtx,p1,1,0,400,0,nan,mwxn1eel,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,4,b5xewqtx,p1,1,0,425,0,nan,mwxn1eel,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,5,b5xewqtx,p1,1,0,440,0,nan,mwxn1eel,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,6,b5xewqtx,p1,0,0,450,0,nan,mwxn1eel,p2,1,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,7,b5xewqtx,p1,0,600,450,0,nan,mwxn1eel,p2,0,600,450,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,8,b5xewqtx,p1,0,350,450,0,nan,mwxn1eel,p2,0,350,450,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,9,b5xewqtx,p1,1,267,450,0,nan,mwxn1eel,p2,1,267,450,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,10,b5xewqtx,p1,0,267,457,0,nan,mwxn1eel,p2,1,267,457,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,11,b5xewqtx,p1,0,350,457,0,nan,mwxn1eel,p2,1,267,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,12,b5xewqtx,p1,1,400,457,0,nan,mwxn1eel,p2,1,267,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,13,b5xewqtx,p1,1,400,463,0,nan,mwxn1eel,p2,1,267,410,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,14,b5xewqtx,p1,1,400,467,0,nan,mwxn1eel,p2,1,267,418,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,15,b5xewqtx,p1,1,400,470,0,nan,mwxn1eel,p2,1,267,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,16,b5xewqtx,p1,1,400,473,0,nan,mwxn1eel,p2,1,267,431,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,17,b5xewqtx,p1,0,400,475,0,nan,mwxn1eel,p2,1,267,436,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,18,b5xewqtx,p1,0,433,475,0,nan,mwxn1eel,p2,1,267,420,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,19,b5xewqtx,p1,1,457,475,0,nan,mwxn1eel,p2,0,267,406,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,20,b5xewqtx,p1,1,457,454,0,nan,mwxn1eel,p2,0,350,406,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,21,b5xewqtx,p1,1,457,436,0,nan,mwxn1eel,p2,0,400,406,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,22,b5xewqtx,p1,1,457,420,0,nan,mwxn1eel,p2,0,433,406,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,23,b5xewqtx,p1,1,457,406,0,nan,mwxn1eel,p2,0,457,406,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,24,b5xewqtx,p1,1,457,394,0,nan,mwxn1eel,p2,0,475,406,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,25,b5xewqtx,p1,0,457,383,0,nan,mwxn1eel,p2,0,489,406,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,26,b5xewqtx,p1,0,413,383,0,nan,mwxn1eel,p2,0,450,406,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,27,b5xewqtx,p1,1,378,383,0,nan,mwxn1eel,p2,1,418,406,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,28,b5xewqtx,p1,0,378,389,0,nan,mwxn1eel,p2,1,418,412,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,29,b5xewqtx,p1,1,400,389,0,nan,mwxn1eel,p2,0,418,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,30,b5xewqtx,p1,0,400,380,0,nan,mwxn1eel,p2,1,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,31,b5xewqtx,p1,1,418,380,0,nan,mwxn1eel,p2,0,433,389,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,32,b5xewqtx,p1,0,418,371,0,nan,mwxn1eel,p2,0,446,389,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,33,b5xewqtx,p1,1,392,371,0,nan,mwxn1eel,p2,1,421,389,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,34,b5xewqtx,p1,1,392,377,0,nan,mwxn1eel,p2,1,421,395,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,35,b5xewqtx,p1,1,392,383,0,nan,mwxn1eel,p2,1,421,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,36,b5xewqtx,p1,1,392,388,0,nan,mwxn1eel,p2,1,421,405,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,37,b5xewqtx,p1,1,392,392,0,nan,mwxn1eel,p2,1,421,409,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,38,b5xewqtx,p1,1,392,396,0,nan,mwxn1eel,p2,1,421,413,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,39,b5xewqtx,p1,1,392,400,0,nan,mwxn1eel,p2,1,421,416,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,40,b5xewqtx,p1,1,392,404,0,nan,mwxn1eel,p2,1,421,419,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,41,b5xewqtx,p1,1,392,407,0,nan,mwxn1eel,p2,1,421,422,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,42,b5xewqtx,p1,1,392,410,0,nan,mwxn1eel,p2,1,421,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,43,b5xewqtx,p1,1,392,413,0,nan,mwxn1eel,p2,1,421,428,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,44,b5xewqtx,p1,1,392,416,0,nan,mwxn1eel,p2,0,421,430,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,45,b5xewqtx,p1,1,392,409,0,nan,mwxn1eel,p2,0,433,430,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,46,b5xewqtx,p1,0,392,403,0,nan,mwxn1eel,p2,0,444,430,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,47,b5xewqtx,p1,0,369,403,0,nan,mwxn1eel,p2,1,424,430,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,48,b5xewqtx,p1,1,386,403,0,nan,mwxn1eel,p2,1,424,423,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,253,6,49,b5xewqtx,p1,1,386,406,0,nan,mwxn1eel,p2,0,424,425,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,257,6,0,b5xewqtx,p1,0,0,0,0,nan,mgnpsyza,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,257,6,1,b5xewqtx,p1,0,600,0,0,nan,mgnpsyza,p2,0,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,257,6,2,b5xewqtx,p1,0,350,0,0,nan,mgnpsyza,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,257,6,3,b5xewqtx,p1,0,433,0,0,nan,mgnpsyza,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,257,6,4,b5xewqtx,p1,0,475,0,0,nan,mgnpsyza,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,257,6,5,b5xewqtx,p1,0,500,0,0,nan,mgnpsyza,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,257,6,6,b5xewqtx,p1,0,517,0,0,nan,mgnpsyza,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,257,6,7,b5xewqtx,p1,1,529,0,0,nan,mgnpsyza,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,zepokgc0,257,6,8,b5xewqtx,p1,1,529,500,0,nan,mgnpsyza,p2,1,100,243,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
